# initial holdings -- begin
account,email,owner,marketplace,session,cash,Security 127,Security 203, Security 331, Security 409
choice-moving,Surfer1@bmm,4839,324,6172,800,4,0,4,0
choice-moving,Surfer2@bmm,4840,324,6172,800,0,4,0,4
choice-moving,Surfer3@bmm,4841,324,6172,800,4,0,4,0
choice-moving,Surfer4@bmm,4842,324,6172,800,0,4,0,4
choice-moving,Surfer5@bmm,4843,324,6172,800,4,0,4,0
choice-moving,Surfer6@bmm,4844,324,6172,800,0,4,0,4
choice-moving,Surfer7@bmm,4845,324,6172,800,4,0,4,0
choice-moving,Surfer8@bmm,4846,324,6172,800,0,4,0,4
choice-moving,Surfer9@bmm,4847,324,6172,800,4,0,4,0
choice-moving,Surfer10@bmm,4848,324,6172,800,0,4,0,4
choice-moving,Surfer11@bmm,4849,324,6172,800,4,0,4,0
choice-moving,Surfer12@bmm,4850,324,6172,800,0,4,0,4
choice-moving,Surfer13@bmm,4851,324,6172,800,4,0,4,0
choice-moving,Surfer14@bmm,4852,324,6172,800,0,4,0,4
choice-moving,Surfer15@bmm,4853,324,6172,800,4,0,4,0
choice-moving,Surfer16@bmm,4854,324,6172,800,0,4,0,4
choice-moving,Surfer17@bmm,4855,324,6172,800,4,0,4,0
choice-moving,Surfer18@bmm,4856,324,6172,800,0,4,0,4
choice-moving,Surfer19@bmm,4857,324,6172,800,4,0,4,0
choice-moving,Surfer20@bmm,4858,324,6172,800,0,4,0,4
choice-moving,Surfer21@bmm,4859,324,6172,800,4,0,4,0
choice-moving,Surfer22@bmm,4860,324,6172,800,0,4,0,4
choice-moving,Surfer23@bmm,4954,324,6172,800,4,0,4,0
choice-moving,Surfer24@bmm,4955,324,6172,800,0,4,0,4
choice-moving,Surfer25@bmm,4956,324,6172,800,4,0,4,0
# initial holdings -- end



# orders -- begin
account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011458,1011458,1011458,0,LIMIT,SELL,1,1,2018-08-14T04:55:15.023,2018-08-14T04:55:15.030
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011459,1011458,1011458,1011372,LIMIT,SELL,1,93,2018-08-14T04:55:15.028,2018-08-14T04:55:15.030
choice-moving,Surfer18@bmm,4856,324,6172,6172,646,NULL,1011460,1011385,1011385,1011385,CANCEL,BUY,1,67,2018-08-14T04:55:15.259,2018-08-14T04:55:15.263
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011461,1011461,1011461,0,LIMIT,SELL,1,1,2018-08-14T04:55:15.748,2018-08-14T04:55:15.754
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011462,1011461,1011461,1011369,LIMIT,SELL,1,89,2018-08-14T04:55:15.752,2018-08-14T04:55:15.754
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011463,1011463,1011463,0,LIMIT,SELL,1,1,2018-08-14T04:55:16.487,2018-08-14T04:55:16.493
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011464,1011463,1011463,1011365,LIMIT,SELL,1,83,2018-08-14T04:55:16.491,2018-08-14T04:55:16.493
choice-moving,Surfer10@bmm,4848,324,6172,6172,649,NULL,1011465,1011465,1011465,0,LIMIT,SELL,1,80,2018-08-14T04:55:16.664,2018-08-14T04:55:16.674
choice-moving,Surfer10@bmm,4848,324,6172,6172,649,NULL,1011466,1011465,1011465,1011451,LIMIT,SELL,1,92,2018-08-14T04:55:16.672,2018-08-14T04:55:16.674
choice-moving,Surfer18@bmm,4856,324,6172,6172,646,NULL,1011467,1011344,1011344,1011344,CANCEL,BUY,1,89,2018-08-14T04:55:18.694,2018-08-14T04:55:18.697
choice-moving,Surfer1@bmm,4839,324,6172,6172,649,NULL,1011468,1011468,1011468,NULL,LIMIT,BUY,1,93,2018-08-14T04:55:20.053,2018-08-14T04:55:20.055
choice-moving,Surfer18@bmm,4856,324,6172,6172,647,NULL,1011469,1011368,1011368,1011368,CANCEL,BUY,1,25,2018-08-14T04:55:20.172,2018-08-14T04:55:20.176
choice-moving,Surfer18@bmm,4856,324,6172,6172,647,NULL,1011470,1011366,1011366,1011366,CANCEL,BUY,1,42,2018-08-14T04:55:21.097,2018-08-14T04:55:21.101
choice-moving,Surfer14@bmm,4852,324,6172,6172,647,NULL,1011471,1011471,1011471,1011478,LIMIT,SELL,1,100,2018-08-14T04:55:21.804,2018-08-14T04:55:32.353
choice-moving,Surfer11@bmm,4849,324,6172,6172,649,NULL,1011472,1011472,1011472,1011513,LIMIT,BUY,1,100,2018-08-14T04:55:22.264,2018-08-14T04:56:09.819
choice-moving,Surfer16@bmm,4854,324,6172,6172,646,NULL,1011473,1011473,1011473,1011621,LIMIT,BUY,1,1,2018-08-14T04:55:23.355,2018-08-14T04:58:40.914
choice-moving,Surfer7@bmm,4845,324,6172,6172,649,NULL,1011474,1011440,1011440,1011440,CANCEL,BUY,1,80,2018-08-14T04:55:26.289,2018-08-14T04:55:26.293
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011475,1011475,1011475,1011480,LIMIT,BUY,1,0,2018-08-14T04:55:27.565,2018-08-14T04:55:35.001
choice-moving,Surfer14@bmm,4852,324,6172,6172,647,NULL,1011476,1011476,1011476,1011477,LIMIT,SELL,1,89,2018-08-14T04:55:27.579,2018-08-14T04:55:30.048
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011477,1011477,1011477,1011476,LIMIT,BUY,1,89,2018-08-14T04:55:30.043,2018-08-14T04:55:30.047
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011478,1011478,1011478,1011471,LIMIT,BUY,1,100,2018-08-14T04:55:32.349,2018-08-14T04:55:32.353
choice-moving,Surfer5@bmm,4843,324,6172,6172,649,NULL,1011479,1011479,1011479,NULL,LIMIT,BUY,1,91,2018-08-14T04:55:33.350,2018-08-14T04:55:33.351
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011480,1011475,1011475,1011475,CANCEL,BUY,1,0,2018-08-14T04:55:34.997,2018-08-14T04:55:35.001
choice-moving,Surfer10@bmm,4848,324,6172,6172,649,NULL,1011481,1011481,1011481,1011632,LIMIT,BUY,1,70,2018-08-14T04:55:35.595,2018-08-14T04:58:45.954
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011482,1011449,1011449,1011449,CANCEL,BUY,1,0,2018-08-14T04:55:36.058,2018-08-14T04:55:36.061
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011483,1011446,1011446,1011446,CANCEL,BUY,2,0,2018-08-14T04:55:36.769,2018-08-14T04:55:36.773
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011484,1011439,1011439,1011439,CANCEL,BUY,2,0,2018-08-14T04:55:37.220,2018-08-14T04:55:37.224
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011485,1011439,1011439,1011485,CANCEL,BUY,2,0,2018-08-14T04:55:37.476,2018-08-14T04:55:37.480
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011486,1011434,1011434,1011434,CANCEL,BUY,4,0,2018-08-14T04:55:37.727,2018-08-14T04:55:37.732
choice-moving,Surfer7@bmm,4845,324,6172,6172,647,NULL,1011487,1011487,1011487,1011512,LIMIT,BUY,1,90,2018-08-14T04:55:37.831,2018-08-14T04:56:08.998
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011488,1011434,1011434,1011488,CANCEL,BUY,4,0,2018-08-14T04:55:37.986,2018-08-14T04:55:37.989
choice-moving,Surfer1@bmm,4839,324,6172,6172,647,NULL,1011489,1011489,1011489,1011638,LIMIT,BUY,1,86,2018-08-14T04:55:38.274,2018-08-14T04:58:54.889
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011490,1011387,1011387,1011387,CANCEL,BUY,2,0,2018-08-14T04:55:38.401,2018-08-14T04:55:38.405
choice-moving,Surfer16@bmm,4854,324,6172,6172,649,NULL,1011491,1011491,1011491,1011493,LIMIT,BUY,1,1,2018-08-14T04:55:38.877,2018-08-14T04:55:42.836
choice-moving,Surfer7@bmm,4845,324,6172,6172,647,NULL,1011492,1011492,1011492,1011511,LIMIT,BUY,1,90,2018-08-14T04:55:40.096,2018-08-14T04:56:08.235
choice-moving,Surfer16@bmm,4854,324,6172,6172,649,NULL,1011493,1011491,1011491,1011491,CANCEL,BUY,1,1,2018-08-14T04:55:42.832,2018-08-14T04:55:42.836
choice-moving,Surfer17@bmm,4855,324,6172,6172,646,NULL,1011494,1011494,1011494,1011497,LIMIT,SELL,1,100,2018-08-14T04:55:45.273,2018-08-14T04:55:47.965
choice-moving,Surfer18@bmm,4856,324,6172,6172,649,NULL,1011495,1011495,1011495,1011610,LIMIT,BUY,1,93,2018-08-14T04:55:45.972,2018-08-14T04:58:24.705
choice-moving,Surfer11@bmm,4849,324,6172,6172,647,NULL,1011496,1011496,1011496,1011560,LIMIT,BUY,1,97,2018-08-14T04:55:46.624,2018-08-14T04:57:02.728
choice-moving,Surfer4@bmm,4842,324,6172,6172,646,NULL,1011497,1011497,1011497,1011494,LIMIT,BUY,1,100,2018-08-14T04:55:47.961,2018-08-14T04:55:47.965
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011498,1011498,1011498,0,LIMIT,SELL,11,100,2018-08-14T04:55:49.765,2018-08-14T04:55:57.288
choice-moving,Surfer16@bmm,4854,324,6172,6172,647,NULL,1011499,1011499,1011499,1011633,LIMIT,BUY,1,92,2018-08-14T04:55:51.819,2018-08-14T04:58:46.809
choice-moving,Surfer8@bmm,4846,324,6172,6172,647,NULL,1011500,1011500,1011500,NULL,LIMIT,BUY,1,98,2018-08-14T04:55:54.063,2018-08-14T04:55:54.064
choice-moving,Surfer3@bmm,4841,324,6172,6172,647,NULL,1011501,1011501,1011501,NULL,LIMIT,BUY,1,98,2018-08-14T04:55:55.403,2018-08-14T04:55:55.405
choice-moving,Surfer18@bmm,4856,324,6172,6172,648,NULL,1011502,1011502,1011502,1011503,LIMIT,BUY,1,100,2018-08-14T04:55:57.280,2018-08-14T04:55:57.288
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011503,1011498,1011498,1011502,LIMIT,SELL,1,100,2018-08-14T04:55:57.285,2018-08-14T04:55:57.288
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011504,1011498,1011498,0,LIMIT,SELL,10,100,2018-08-14T04:55:49.765,2018-08-14T04:56:27.486
choice-moving,Surfer14@bmm,4852,324,6172,6172,646,NULL,1011505,1011505,1011505,1011509,LIMIT,SELL,1,100,2018-08-14T04:55:58.379,2018-08-14T04:56:05.279
choice-moving,Surfer4@bmm,4842,324,6172,6172,648,NULL,1011506,1011506,1011506,1011519,LIMIT,BUY,3,0,2018-08-14T04:56:00.340,2018-08-14T04:56:12.850
choice-moving,Surfer5@bmm,4843,324,6172,6172,646,NULL,1011507,1011507,1011507,NULL,LIMIT,BUY,1,99,2018-08-14T04:56:04.597,2018-08-14T04:56:04.598
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011508,1011508,1011508,1011515,LIMIT,BUY,1,1,2018-08-14T04:56:04.756,2018-08-14T04:56:10.542
choice-moving,Surfer14@bmm,4852,324,6172,6172,646,NULL,1011509,1011505,1011505,1011505,CANCEL,SELL,1,100,2018-08-14T04:56:05.274,2018-08-14T04:56:05.279
choice-moving,Surfer1@bmm,4839,324,6172,6172,647,NULL,1011510,1011510,1011510,NULL,LIMIT,BUY,1,99,2018-08-14T04:56:06.966,2018-08-14T04:56:06.968
choice-moving,Surfer7@bmm,4845,324,6172,6172,647,NULL,1011511,1011492,1011492,1011492,CANCEL,BUY,1,90,2018-08-14T04:56:08.231,2018-08-14T04:56:08.235
choice-moving,Surfer7@bmm,4845,324,6172,6172,647,NULL,1011512,1011487,1011487,1011487,CANCEL,BUY,1,90,2018-08-14T04:56:08.994,2018-08-14T04:56:08.998
choice-moving,Surfer14@bmm,4852,324,6172,6172,649,NULL,1011513,1011513,1011513,1011472,LIMIT,SELL,1,100,2018-08-14T04:56:09.813,2018-08-14T04:56:09.819
choice-moving,Surfer9@bmm,4847,324,6172,6172,648,NULL,1011514,1011514,1011514,1011525,LIMIT,SELL,1,99,2018-08-14T04:56:10.301,2018-08-14T04:56:20.747
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011515,1011508,1011508,1011508,CANCEL,BUY,1,1,2018-08-14T04:56:10.537,2018-08-14T04:56:10.541
choice-moving,Surfer9@bmm,4847,324,6172,6172,648,NULL,1011516,1011516,1011516,1011526,LIMIT,SELL,1,99,2018-08-14T04:56:11.323,2018-08-14T04:56:20.747
choice-moving,Surfer9@bmm,4847,324,6172,6172,648,NULL,1011517,1011517,1011517,1011527,LIMIT,SELL,1,99,2018-08-14T04:56:12.069,2018-08-14T04:56:20.747
choice-moving,Surfer9@bmm,4847,324,6172,6172,648,NULL,1011518,1011518,1011518,1011528,LIMIT,SELL,1,99,2018-08-14T04:56:12.517,2018-08-14T04:56:20.747
choice-moving,Surfer4@bmm,4842,324,6172,6172,648,NULL,1011519,1011506,1011506,1011506,CANCEL,BUY,3,0,2018-08-14T04:56:12.846,2018-08-14T04:56:12.849
choice-moving,Surfer18@bmm,4856,324,6172,6172,648,NULL,1011520,1011407,1011407,1011407,CANCEL,BUY,1,60,2018-08-14T04:56:13.180,2018-08-14T04:56:13.183
choice-moving,Surfer15@bmm,4853,324,6172,6172,649,NULL,1011521,1011521,1011521,1011544,LIMIT,BUY,8,95,2018-08-14T04:56:17.283,2018-08-14T04:56:40.615
choice-moving,Surfer18@bmm,4856,324,6172,6172,648,NULL,1011522,1011450,1011450,1011450,CANCEL,BUY,1,26,2018-08-14T04:56:17.860,2018-08-14T04:56:17.863
choice-moving,Surfer11@bmm,4849,324,6172,6172,647,NULL,1011523,1011523,1011523,1011640,LIMIT,BUY,1,99,2018-08-14T04:56:20.411,2018-08-14T04:59:02.471
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011524,1011524,1011524,0,LIMIT,BUY,4,99,2018-08-14T04:56:20.735,2018-08-14T04:56:20.746
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011525,1011524,1011524,1011514,LIMIT,BUY,1,99,2018-08-14T04:56:20.739,2018-08-14T04:56:20.747
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011526,1011524,1011524,1011516,LIMIT,BUY,1,99,2018-08-14T04:56:20.741,2018-08-14T04:56:20.747
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011527,1011524,1011524,1011517,LIMIT,BUY,1,99,2018-08-14T04:56:20.742,2018-08-14T04:56:20.747
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011528,1011524,1011524,1011518,LIMIT,BUY,1,99,2018-08-14T04:56:20.744,2018-08-14T04:56:20.747
choice-moving,Surfer1@bmm,4839,324,6172,6172,649,NULL,1011529,1011529,1011529,NULL,LIMIT,BUY,1,97,2018-08-14T04:56:22.402,2018-08-14T04:56:22.404
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011530,1011530,1011530,1011532,LIMIT,BUY,1,99,2018-08-14T04:56:22.853,2018-08-14T04:56:25.780
choice-moving,Surfer14@bmm,4852,324,6172,6172,648,NULL,1011531,1011531,1011531,0,LIMIT,SELL,1,96,2018-08-14T04:56:25.773,2018-08-14T04:56:25.779
choice-moving,Surfer14@bmm,4852,324,6172,6172,648,NULL,1011532,1011531,1011531,1011530,LIMIT,SELL,1,99,2018-08-14T04:56:25.777,2018-08-14T04:56:25.780
choice-moving,Surfer4@bmm,4842,324,6172,6172,649,NULL,1011533,1011399,1011399,1011401,CANCEL,BUY,1,7,2018-08-14T04:56:26.710,2018-08-14T04:56:26.714
choice-moving,Surfer18@bmm,4856,324,6172,6172,648,NULL,1011534,1011534,1011534,1011535,LIMIT,BUY,1,100,2018-08-14T04:56:27.479,2018-08-14T04:56:27.486
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011535,1011498,1011504,1011534,LIMIT,SELL,1,100,2018-08-14T04:56:27.483,2018-08-14T04:56:27.487
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011536,1011498,1011504,1011547,LIMIT,SELL,9,100,2018-08-14T04:55:49.765,2018-08-14T04:56:45.208
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011537,1011537,1011537,1011578,LIMIT,BUY,1,99,2018-08-14T04:56:32.027,2018-08-14T04:57:21.987
choice-moving,Surfer3@bmm,4841,324,6172,6172,648,NULL,1011538,1011538,1011538,1011581,LIMIT,BUY,1,99,2018-08-14T04:56:32.622,2018-08-14T04:57:28.386
choice-moving,Surfer18@bmm,4856,324,6172,6172,646,NULL,1011539,1011379,1011379,1011379,CANCEL,BUY,1,91,2018-08-14T04:56:35.565,2018-08-14T04:56:35.569
choice-moving,Surfer18@bmm,4856,324,6172,6172,647,NULL,1011540,1011373,1011373,1011373,CANCEL,BUY,1,69,2018-08-14T04:56:36.701,2018-08-14T04:56:36.705
choice-moving,Surfer13@bmm,4851,324,6172,6172,649,NULL,1011541,1011541,1011541,1011589,LIMIT,BUY,1,98,2018-08-14T04:56:37.122,2018-08-14T04:57:44.736
choice-moving,Surfer18@bmm,4856,324,6172,6172,647,NULL,1011542,1011367,1011367,1011367,CANCEL,BUY,1,66,2018-08-14T04:56:37.571,2018-08-14T04:56:37.575
choice-moving,Surfer1@bmm,4839,324,6172,6172,648,NULL,1011543,1011359,1011359,1011359,CANCEL,BUY,1,50,2018-08-14T04:56:39.056,2018-08-14T04:56:39.060
choice-moving,Surfer15@bmm,4853,324,6172,6172,649,NULL,1011544,1011521,1011521,1011521,CANCEL,BUY,8,95,2018-08-14T04:56:40.611,2018-08-14T04:56:40.614
choice-moving,Surfer7@bmm,4845,324,6172,6172,649,NULL,1011545,1011545,1011545,1011569,LIMIT,BUY,1,99,2018-08-14T04:56:40.687,2018-08-14T04:57:12.742
choice-moving,Surfer5@bmm,4843,324,6172,6172,647,NULL,1011546,1011546,1011546,NULL,LIMIT,BUY,1,62,2018-08-14T04:56:41.894,2018-08-14T04:56:41.895
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011547,1011498,1011504,1011536,CANCEL,SELL,9,100,2018-08-14T04:56:45.204,2018-08-14T04:56:45.208
choice-moving,Surfer18@bmm,4856,324,6172,6172,648,NULL,1011548,1011548,1011548,1011609,LIMIT,BUY,1,98,2018-08-14T04:56:45.662,2018-08-14T04:58:23.885
choice-moving,Surfer14@bmm,4852,324,6172,6172,647,NULL,1011549,1011549,1011549,1011555,LIMIT,SELL,1,100,2018-08-14T04:56:48.422,2018-08-14T04:56:55.360
choice-moving,Surfer17@bmm,4855,324,6172,6172,648,NULL,1011550,1011550,1011550,NULL,LIMIT,BUY,5,99,2018-08-14T04:56:48.956,2018-08-14T04:56:48.958
choice-moving,Surfer1@bmm,4839,324,6172,6172,648,NULL,1011551,1011551,1011551,NULL,LIMIT,BUY,1,98,2018-08-14T04:56:49.866,2018-08-14T04:56:49.868
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011552,1011552,1011552,1011665,LIMIT,BUY,4,99,2018-08-14T04:56:49.876,2018-08-14T04:59:39.164
choice-moving,Surfer3@bmm,4841,324,6172,6172,649,NULL,1011553,1011553,1011553,NULL,LIMIT,BUY,1,99,2018-08-14T04:56:50.332,2018-08-14T04:56:50.334
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011554,1011554,1011554,1011556,LIMIT,BUY,1,0,2018-08-14T04:56:52.043,2018-08-14T04:56:56.831
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011555,1011555,1011555,1011549,LIMIT,BUY,1,100,2018-08-14T04:56:55.355,2018-08-14T04:56:55.360
choice-moving,Surfer4@bmm,4842,324,6172,6172,647,NULL,1011556,1011554,1011554,1011554,CANCEL,BUY,1,0,2018-08-14T04:56:56.827,2018-08-14T04:56:56.831
choice-moving,Surfer5@bmm,4843,324,6172,6172,648,NULL,1011557,1011557,1011557,NULL,LIMIT,BUY,1,99,2018-08-14T04:56:57.349,2018-08-14T04:56:57.351
choice-moving,Surfer16@bmm,4854,324,6172,6172,646,NULL,1011558,1011403,1011403,1011403,CANCEL,BUY,1,98,2018-08-14T04:56:59.163,2018-08-14T04:56:59.167
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011559,1011559,1011559,0,LIMIT,SELL,4,100,2018-08-14T04:56:59.827,2018-08-14T04:57:08.047
choice-moving,Surfer11@bmm,4849,324,6172,6172,647,NULL,1011560,1011496,1011496,1011496,CANCEL,BUY,1,97,2018-08-14T04:57:02.724,2018-08-14T04:57:02.728
choice-moving,Surfer11@bmm,4849,324,6172,6172,647,NULL,1011561,1011353,1011353,1011353,CANCEL,BUY,1,80,2018-08-14T04:57:04.027,2018-08-14T04:57:04.031
choice-moving,Surfer3@bmm,4841,324,6172,6172,647,NULL,1011562,1011562,1011562,NULL,LIMIT,BUY,1,99,2018-08-14T04:57:07.731,2018-08-14T04:57:07.733
choice-moving,Surfer4@bmm,4842,324,6172,6172,648,NULL,1011563,1011563,1011563,1011564,LIMIT,BUY,2,100,2018-08-14T04:57:08.039,2018-08-14T04:57:08.046
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011564,1011559,1011559,1011563,LIMIT,SELL,2,100,2018-08-14T04:57:08.043,2018-08-14T04:57:08.047
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011565,1011559,1011559,0,LIMIT,SELL,2,100,2018-08-14T04:56:59.827,2018-08-14T04:57:11.594
choice-moving,Surfer14@bmm,4852,324,6172,6172,648,NULL,1011566,1011566,1011566,1011567,LIMIT,BUY,1,100,2018-08-14T04:57:11.587,2018-08-14T04:57:11.593
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011567,1011559,1011565,1011566,LIMIT,SELL,1,100,2018-08-14T04:57:11.590,2018-08-14T04:57:11.594
choice-moving,Surfer15@bmm,4853,324,6172,6172,648,NULL,1011568,1011559,1011565,1011572,LIMIT,SELL,1,100,2018-08-14T04:56:59.827,2018-08-14T04:57:17.586
choice-moving,Surfer10@bmm,4848,324,6172,6172,649,NULL,1011569,1011569,1011569,1011545,LIMIT,SELL,1,99,2018-08-14T04:57:12.737,2018-08-14T04:57:12.741
choice-moving,Surfer11@bmm,4849,324,6172,6172,646,NULL,1011570,1011342,1011342,1011342,CANCEL,BUY,4,38,2018-08-14T04:57:12.796,2018-08-14T04:57:12.800
choice-moving,Surfer11@bmm,4849,324,6172,6172,646,NULL,1011571,1011341,1011341,1011341,CANCEL,BUY,4,11,2018-08-14T04:57:13.818,2018-08-14T04:57:13.822
choice-moving,Surfer19@bmm,4857,324,6172,6172,648,NULL,1011572,1011572,1011572,1011568,LIMIT,BUY,1,100,2018-08-14T04:57:17.579,2018-08-14T04:57:17.586
choice-moving,Surfer17@bmm,4855,324,6172,6172,649,NULL,1011573,1011417,1011417,1011417,CANCEL,BUY,1,64,2018-08-14T04:57:19.199,2018-08-14T04:57:19.202
choice-moving,Surfer8@bmm,4846,324,6172,6172,649,NULL,1011574,1011574,1011574,NULL,LIMIT,BUY,1,98,2018-08-14T04:57:19.506,2018-08-14T04:57:19.508
choice-moving,Surfer17@bmm,4855,324,6172,6172,649,NULL,1011575,1011447,1011447,1011447,CANCEL,BUY,5,90,2018-08-14T04:57:21.302,2018-08-14T04:57:21.307
choice-moving,Surfer14@bmm,4852,324,6172,6172,649,NULL,1011576,1011576,1011576,1011584,LIMIT,BUY,1,100,2018-08-14T04:57:21.908,2018-08-14T04:57:31.845
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011577,1011577,1011577,0,LIMIT,SELL,1,1,2018-08-14T04:57:21.979,2018-08-14T04:57:21.984
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011578,1011577,1011577,1011537,LIMIT,SELL,1,99,2018-08-14T04:57:21.982,2018-08-14T04:57:21.984
choice-moving,Surfer8@bmm,4846,324,6172,6172,649,NULL,1011579,1011579,1011579,NULL,LIMIT,BUY,1,98,2018-08-14T04:57:22.938,2018-08-14T04:57:22.940
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011580,1011580,1011580,0,LIMIT,SELL,1,1,2018-08-14T04:57:28.379,2018-08-14T04:57:28.385
choice-moving,Surfer16@bmm,4854,324,6172,6172,648,NULL,1011581,1011580,1011580,1011538,LIMIT,SELL,1,99,2018-08-14T04:57:28.384,2018-08-14T04:57:28.386
choice-moving,Surfer8@bmm,4846,324,6172,6172,646,NULL,1011582,1011408,1011408,1011408,CANCEL,BUY,1,99,2018-08-14T04:57:29.272,2018-08-14T04:57:29.277
choice-moving,Surfer15@bmm,4853,324,6172,6172,649,NULL,1011583,1011583,1011583,1011594,LIMIT,BUY,10,99,2018-08-14T04:57:29.870,2018-08-14T04:57:59.785
choice-moving,Surfer14@bmm,4852,324,6172,6172,649,NULL,1011584,1011576,1011576,1011576,CANCEL,BUY,1,100,2018-08-14T04:57:31.841,2018-08-14T04:57:31.845
choice-moving,Surfer1@bmm,4839,324,6172,6172,647,NULL,1011585,1011347,1011347,1011347,CANCEL,BUY,1,51,2018-08-14T04:57:33.365,2018-08-14T04:57:33.369
choice-moving,Surfer8@bmm,4846,324,6172,6172,646,NULL,1011586,1011586,1011586,NULL,LIMIT,BUY,1,98,2018-08-14T04:57:34.145,2018-08-14T04:57:34.146
choice-moving,Surfer5@bmm,4843,324,6172,6172,648,NULL,1011587,1011587,1011587,NULL,LIMIT,BUY,1,99,2018-08-14T04:57:36.501,2018-08-14T04:57:36.503
choice-moving,Surfer17@bmm,4855,324,6172,6172,646,NULL,1011588,1011588,1011588,NULL,LIMIT,BUY,5,99,2018-08-14T04:57:41.746,2018-08-14T04:57:41.748
choice-moving,Surfer13@bmm,4851,324,6172,6172,649,NULL,1011589,1011541,1011541,1011541,CANCEL,BUY,1,98,2018-08-14T04:57:44.732,2018-08-14T04:57:44.736
choice-moving,Surfer17@bmm,4855,324,6172,6172,647,NULL,1011590,1011590,1011590,NULL,LIMIT,BUY,1,99,2018-08-14T04:57:50.109,2018-08-14T04:57:50.111
choice-moving,Surfer14@bmm,4852,324,6172,6172,646,NULL,1011591,1011591,1011591,1011593,LIMIT,SELL,1,100,2018-08-14T04:57:53.311,2018-08-14T04:57:58.540
choice-moving,Surfer13@bmm,4851,324,6172,6172,648,NULL,1011592,1011445,1011445,1011445,CANCEL,BUY,1,98,2018-08-14T04:57:57.251,2018-08-14T04:57:57.254
choice-moving,Surfer19@bmm,4857,324,6172,6172,646,NULL,1011593,1011593,1011593,1011591,LIMIT,BUY,1,100,2018-08-14T04:57:58.536,2018-08-14T04:57:58.540
choice-moving,Surfer15@bmm,4853,324,6172,6172,649,NULL,1011594,1011583,1011583,1011583,CANCEL,BUY,10,99,2018-08-14T04:57:59.780,2018-08-14T04:57:59.784
choice-moving,Surfer1@bmm,4839,324,6172,6172,649,NULL,1011595,1011595,1011595,NULL,LIMIT,BUY,1,94,2018-08-14T04:58:03.501,2018-08-14T04:58:03.503
choice-moving,Surfer10@bmm,4848,324,6172,6172,649,NULL,1011596,1011596,1011596,1011605,LIMIT,SELL,1,100,2018-08-14T04:58:05.648,2018-08-14T04:58:13.540
choice-moving,Surfer17@bmm,4855,324,6172,6172,649,NULL,1011597,1011597,1011597,NULL,LIMIT,BUY,1,99,2018-08-14T04:58:10.010,2018-08-14T04:58:10.012
